11067,NOUN,14647235,NOUN,Direct
11068,NOUN,14650807,NOUN,Direct
11069,NOUN,15212739,NOUN,Direct
1107,ADJECTIVE,2434929,ADJECTIVE,Direct
11070,NOUN,13447361,NOUN,Direct
11071,NOUN,4711256,NOUN,Direct
11072,ADJECTIVE,1838916,ADJECTIVE,Direct
11073,NOUN,5103648,NOUN,Direct
11074,ADVERB,102463,ADVERB,Direct
11075,ADJECTIVE,2926188,ADJECTIVE,Direct
11077,NOUN,5933834,NOUN,Direct
11080,ADJECTIVE,135455,ADJECTIVE,Direct
11081,NOUN,3482405,NOUN,Direct
11083,ADVERB,49220,ADVERB,Direct
11085,NOUN,15063699,NOUN,Direct
11089,NOUN,4945057,NOUN,Direct
28344,NOUN,10516117,NOUN,Direct
11091,ADVERB,250570,ADVERB,Direct
11092,ADJECTIVE,13442,ADJECTIVE,Direct
11094,NOUN,15015501,NOUN,Direct
11095,NOUN,243918,NOUN,Direct
11098,ADJECTIVE,2420085,ADJECTIVE,Direct
11099,ADVERB,197182,ADVERB,Direct
111,NOUN,202284,NOUN,Direct
1110,ADJECTIVE,3065516,ADJECTIVE,Direct
11105,ADVERB,177289,ADVERB,Direct
11106,ADJECTIVE,1723091,ADJECTIVE,Direct
11107,VERB,693780,VERB,Direct
11110,NOUN,4751305,NOUN,Direct
11112,ADJECTIVE,2300501,ADJECTIVE,Direct
11114,NOUN,13624190,NOUN,Direct
11115,ADJECTIVE,12932,ADJECTIVE,Direct
11117,NOUN,2908217,NOUN,Direct
11118,NOUN,10618848,NOUN,Direct
11119,ADJECTIVE,298041,ADJECTIVE,Direct
11121,NOUN,4582869,NOUN,Direct
11124,NOUN,4240097,NOUN,Direct
11125,NOUN,14705287,NOUN,Direct
11126,ADJECTIVE,2048977,ADJECTIVE,Direct
11127,NOUN,13273154,NOUN,Direct
11128,NOUN,13273154,NOUN,Direct
1113,ADJECTIVE,523978,ADJECTIVE,Direct
11130,VERB,1859221,VERB,Direct
11131,VERB,1610101,VERB,Direct
11132,VERB,923622,VERB,Direct
11134,ADJECTIVE,2471984,ADJECTIVE,Direct
11135,NOUN,3104594,NOUN,Direct
11136,NOUN,6505517,NOUN,Direct
11137,NOUN,10193026,NOUN,Direct
11139,NOUN,10615808,NOUN,Direct
11142,NOUN,103140,NOUN,Direct
11143,VERB,1976089,VERB,Direct
11146,VERB,18813,VERB,Direct
11149,VERB,18813,VERB,Direct
1115,ADJECTIVE,1883898,ADJECTIVE,Direct
11150,VERB,870213,VERB,Direct
11151,NOUN,10146927,NOUN,Direct
11152,NOUN,9903639,NOUN,Direct
11156,NOUN,8227214,NOUN,Direct
11158,NOUN,14704966,NOUN,Direct
11159,NOUN,14820180,NOUN,Direct
1116,NOUN,7550079,NOUN,Direct
11160,NOUN,14800034,NOUN,Direct
11161,NOUN,6627938,NOUN,Direct
11162,NOUN,10146927,NOUN,Direct
11164,NOUN,4655442,NOUN,Direct
11165,NOUN,5750657,NOUN,Direct
11167,NOUN,9971839,NOUN,Direct
11170,NOUN,2750070,NOUN,Direct
11173,NOUN,13354985,NOUN,Direct
11174,VERB,369864,VERB,Direct
22334,ADJECTIVE,695335,ADJECTIVE,Direct
11176,VERB,672433,VERB,Direct
11178,NOUN,6478331,NOUN,Direct
11179,VERB,1978576,VERB,Direct
1118,ADVERB,383693,ADVERB,Direct
11180,NOUN,10201535,NOUN,Direct
11181,VERB,1309143,VERB,Direct
11183,VERB,2287789,VERB,Direct
11184,VERB,2202384,VERB,Direct
11186,VERB,219597,VERB,Direct
28857,NOUN,9103943,NOUN,Direct
11188,NOUN,13930245,NOUN,Direct
11189,VERB,1350971,VERB,Direct
1119,ADJECTIVE,1661529,ADJECTIVE,Direct
11191,NOUN,3337822,NOUN,Direct
11194,NOUN,14799601,NOUN,Direct
11195,NOUN,5837271,NOUN,Direct
11196,NOUN,9673495,NOUN,Direct
11197,NOUN,6566077,NOUN,Direct
11198,NOUN,6568978,NOUN,Direct
112,ADJECTIVE,124268,ADJECTIVE,Direct
1120,NOUN,8677801,NOUN,Direct
11200,NOUN,5649256,NOUN,Direct
11201,NOUN,5547396,NOUN,Direct
11205,VERB,1047263,VERB,Direct
11206,NOUN,4194289,NOUN,Direct
11207,NOUN,4813066,NOUN,Direct
11209,NOUN,5002822,NOUN,Direct
11210,NOUN,365709,NOUN,Direct
11211,NOUN,13780719,NOUN,Direct
11214,VERB,916274,VERB,Direct
11215,NOUN,7392280,NOUN,Direct
11216,NOUN,7377682,NOUN,Direct
11217,VERB,915605,VERB,Direct
11218,NOUN,14058252,NOUN,Direct
11219,NOUN,14455206,NOUN,Direct
11220,NOUN,14173484,NOUN,Direct
11221,NOUN,14138178,NOUN,Direct
11222,NOUN,2865509,NOUN,Direct
11223,ADJECTIVE,2333453,ADJECTIVE,Direct
11224,NOUN,4118776,NOUN,Direct
11225,NOUN,4116512,NOUN,Direct
11226,NOUN,3228692,NOUN,Direct
11227,NOUN,1068773,NOUN,Direct
11228,ADJECTIVE,1452488,ADJECTIVE,Direct
11229,NOUN,5795460,NOUN,Direct
1123,NOUN,8511970,NOUN,Direct
11232,NOUN,4411264,NOUN,Direct
11233,NOUN,14002279,NOUN,Direct
11234,NOUN,5751173,NOUN,Direct
35889,NOUN,6203758,NOUN,Direct
11236,ADVERB,176981,ADVERB,Direct
11237,NOUN,6231328,NOUN,Direct
11239,NOUN,878648,NOUN,Direct
11240,ADJECTIVE,1190683,ADJECTIVE,Direct
11241,ADJECTIVE,744916,ADJECTIVE,Direct
11242,ADJECTIVE,620731,ADJECTIVE,Direct
11244,ADJECTIVE,1752953,ADJECTIVE,Direct
11245,NOUN,10185793,NOUN,Direct
11250,NOUN,15242955,NOUN,Direct
11251,NOUN,3471473,NOUN,Direct
11252,VERB,1782218,VERB,Direct
11256,VERB,75021,VERB,Direct
11257,VERB,1216670,VERB,Direct
11258,NOUN,2686379,NOUN,Direct
11259,ADJECTIVE,2530282,ADJECTIVE,Direct
1126,ADJECTIVE,2431728,ADJECTIVE,Direct
11260,NOUN,3273913,NOUN,Direct
11262,NOUN,6676416,NOUN,Direct
11264,VERB,725748,VERB,Direct
11265,VERB,1998793,VERB,Direct
11270,ADJECTIVE,2006700,ADJECTIVE,Direct
11271,NOUN,5660268,NOUN,Direct
11272,NOUN,6470922,NOUN,Direct
113,ADJECTIVE,1465668,ADJECTIVE,Direct
11302,NOUN,11507000,NOUN,Direct
1131,ADJECTIVE,1661529,ADJECTIVE,Direct
11312,NOUN,7480896,NOUN,Direct
11313,VERB,2287618,VERB,Direct
11314,VERB,1973125,VERB,Direct
11315,VERB,1693881,VERB,Direct
11317,VERB,177243,VERB,Direct
11318,VERB,1664172,VERB,Direct
1132,ADJECTIVE,1574036,ADJECTIVE,Direct
11320,ADJECTIVE,486539,ADJECTIVE,Direct
11321,ADJECTIVE,715140,ADJECTIVE,Direct
11323,NOUN,8361001,NOUN,Direct
11324,NOUN,8627161,NOUN,Direct
11325,VERB,2121188,VERB,Direct
11327,NOUN,5778131,NOUN,Direct
11331,NOUN,10348752,NOUN,Direct
11338,NOUN,6787150,NOUN,Direct
11339,NOUN,33615,NOUN,Direct
1134,ADJECTIVE,1462882,ADJECTIVE,Direct
11342,ADJECTIVE,1035725,ADJECTIVE,Direct
11343,NOUN,10073634,NOUN,Direct
11345,NOUN,10201366,NOUN,Direct
20414,NOUN,7106502,NOUN,Direct
1135,NOUN,4718999,NOUN,Direct
11351,NOUN,5657718,NOUN,Direct
11352,NOUN,882159,NOUN,Direct
11355,ADJECTIVE,2128084,ADJECTIVE,Direct
11356,NOUN,10359759,NOUN,Direct
11357,ADVERB,9966,ADVERB,Direct
11359,NOUN,9685564,NOUN,Direct
1136,ADJECTIVE,601783,ADJECTIVE,Direct
11363,ADJECTIVE,1131454,ADJECTIVE,Direct
11364,NOUN,7145508,NOUN,Direct
11365,ADJECTIVE,2549032,ADJECTIVE,Direct
11369,NOUN,2999410,NOUN,Direct
11371,VERB,2575723,VERB,Direct
11372,ADJECTIVE,1716227,ADJECTIVE,Direct
11373,NOUN,206927,NOUN,Direct
11374,ADJECTIVE,1618376,ADJECTIVE,Direct
11375,NOUN,8096301,NOUN,Direct
11376,NOUN,8096474,NOUN,Direct
11377,NOUN,9683559,NOUN,Direct
1138,ADJECTIVE,2024143,ADJECTIVE,Direct
11381,VERB,20133,VERB,Direct
11382,VERB,20133,VERB,Direct
11383,VERB,2099075,VERB,Direct
11385,VERB,2405252,VERB,Direct
11386,NOUN,13323749,NOUN,Direct
11387,VERB,2389592,VERB,Direct
11388,VERB,2433549,VERB,Direct
11389,VERB,1780729,VERB,Direct
1139,ADJECTIVE,301187,ADJECTIVE,Direct
11390,VERB,1779165,VERB,Direct
12697,NOUN,7382414,NOUN,Direct
11396,VERB,749092,VERB,Direct
11399,NOUN,13743605,NOUN,Direct
1140,ADJECTIVE,2021905,ADJECTIVE,Direct
11400,NOUN,7985223,NOUN,Direct
11401,NOUN,10734394,NOUN,Direct
11403,VERB,1988458,VERB,Direct
24278,NOUN,12922763,NOUN,Direct
11405,VERB,415398,VERB,Direct
11407,VERB,1564144,VERB,Direct
11408,NOUN,7850329,NOUN,Direct
11409,NOUN,13396861,NOUN,Direct
11410,NOUN,13270648,NOUN,Direct
11412,VERB,318816,VERB,Direct
11418,VERB,1172275,VERB,Direct
1142,NOUN,14437386,NOUN,Direct
11422,NOUN,7289588,NOUN,Direct
11424,NOUN,2966193,NOUN,Direct
11427,VERB,334996,VERB,Direct
24281,VERB,1594978,VERB,Direct
11429,ADJECTIVE,2249948,ADJECTIVE,Direct
1143,ADJECTIVE,3141609,ADJECTIVE,Direct
11431,VERB,2759614,VERB,Direct
11432,VERB,2559613,VERB,Direct
11433,VERB,2759614,VERB,Direct
11434,VERB,2764438,VERB,Direct
11436,NOUN,7987380,NOUN,Direct
11437,NOUN,2463611,NOUN,Direct
1144,NOUN,7970721,NOUN,Direct
11440,ADJECTIVE,1614127,ADJECTIVE,Direct
11441,NOUN,770543,NOUN,Direct
11442,VERB,575720,VERB,Direct
11447,VERB,156601,VERB,Direct
1145,NOUN,7971449,NOUN,Direct
11450,NOUN,877127,NOUN,Direct
11451,NOUN,6877849,NOUN,Direct
11452,NOUN,1259773,NOUN,Direct
11453,NOUN,1029671,NOUN,Direct
11454,VERB,582743,VERB,Direct
11458,VERB,374668,VERB,Direct
11459,VERB,1940403,VERB,Direct
1146,NOUN,9872557,NOUN,Direct
11462,VERB,1848058,VERB,Direct
11463,VERB,1249490,VERB,Direct
11464,VERB,2321757,VERB,Direct
11465,VERB,429968,VERB,Direct
11467,VERB,1912709,VERB,Direct
11469,VERB,613018,VERB,Direct
1147,NOUN,10099375,NOUN,Direct
11470,NOUN,959376,NOUN,Direct
11472,NOUN,4374315,NOUN,Direct
11473,VERB,2287789,VERB,Direct
11476,ADJECTIVE,1047561,ADJECTIVE,Direct
11477,VERB,1520844,VERB,Direct
11479,VERB,2171039,VERB,Direct
11481,VERB,2500902,VERB,Direct
11482,VERB,953216,VERB,Direct
11483,VERB,826509,VERB,Direct
11484,VERB,1351170,VERB,Direct
12577,ADJECTIVE,920704,ADJECTIVE,Direct
11488,VERB,1424456,VERB,Direct
11489,VERB,1503101,VERB,Direct
11494,VERB,484166,VERB,Direct
11495,NOUN,13397174,NOUN,Direct
11498,VERB,3826,VERB,Direct
11499,VERB,564857,VERB,Direct
115,ADJECTIVE,864461,ADJECTIVE,Direct
1150,ADJECTIVE,1746605,ADJECTIVE,Direct
11500,VERB,240571,VERB,Direct
11501,VERB,2757651,VERB,Direct
11502,NOUN,4952821,NOUN,Direct
11504,VERB,1372994,VERB,Direct
11506,VERB,1128193,VERB,Direct
11507,VERB,2357228,VERB,Direct
11508,VERB,2619924,VERB,Direct
11509,VERB,812149,VERB,Direct
11512,VERB,596644,VERB,Direct
11513,VERB,597915,VERB,Direct
13090,ADJECTIVE,2542148,ADJECTIVE,Direct
13047,NOUN,12627750,NOUN,Direct
11519,VERB,1445407,VERB,Direct
1152,NOUN,5704266,NOUN,Direct
11520,VERB,1445407,VERB,Direct
11522,VERB,865958,VERB,Direct
11525,NOUN,13320168,NOUN,Direct
11527,ADJECTIVE,2965043,ADJECTIVE,Direct
11528,NOUN,419644,NOUN,Direct
1153,NOUN,8369220,NOUN,Direct
11530,NOUN,4621524,NOUN,Direct
11531,NOUN,7372565,NOUN,Direct
11536,NOUN,9964411,NOUN,Direct
27884,NOUN,2098325,ADJECTIVE,Direct
11540,NOUN,10508710,NOUN,Direct
11541,NOUN,3017428,NOUN,Direct
11542,NOUN,3636891,NOUN,Direct
11544,NOUN,13742358,NOUN,Direct
11545,NOUN,28270,NOUN,Direct
11546,NOUN,13910116,NOUN,Direct
1155,NOUN,9538544,NOUN,Direct
11551,VERB,56930,VERB,Direct
11553,VERB,969370,VERB,Direct
11554,NOUN,10314836,NOUN,Direct
11555,NOUN,10345100,NOUN,Direct
11558,VERB,1985029,VERB,Direct
11559,NOUN,15101157,NOUN,Direct
1156,ADJECTIVE,1049210,ADJECTIVE,Direct
11561,VERB,1797347,VERB,Direct
11563,VERB,1874568,VERB,Direct
11565,VERB,1860795,VERB,Direct
11566,VERB,575970,VERB,Direct
1157,ADJECTIVE,1003536,ADJECTIVE,Direct
11571,VERB,1447257,VERB,Direct
11572,VERB,1447257,VERB,Direct
11573,VERB,2424652,VERB,Direct
11575,VERB,463234,VERB,Direct
11577,VERB,462092,VERB,Direct
11579,VERB,101629,VERB,Direct
1158,ADJECTIVE,460946,ADJECTIVE,Direct
11581,VERB,2745882,VERB,Direct
11585,VERB,210259,VERB,Direct
11587,VERB,1567275,VERB,Direct
11589,VERB,64643,VERB,Direct
1159,ADJECTIVE,1493173,ADJECTIVE,Direct
11591,VERB,1447257,VERB,Direct
11592,VERB,1054186,VERB,Direct
11593,VERB,2106006,VERB,Direct
11594,VERB,2020590,VERB,Direct
13037,VERB,2397637,VERB,Direct
11596,VERB,2267529,VERB,Direct
11598,VERB,1205696,VERB,Direct
11600,VERB,52374,VERB,Direct
11601,VERB,2510337,VERB,Direct
11602,VERB,2591597,VERB,Direct
11604,VERB,2436349,VERB,Direct
24282,NOUN,1127623,NOUN,Direct
11607,VERB,2591597,VERB,Direct
11609,VERB,528608,VERB,Direct
1161,ADJECTIVE,1146493,ADJECTIVE,Direct
11610,VERB,792471,VERB,Direct
11612,NOUN,881649,NOUN,Direct
11616,VERB,1885845,VERB,Direct
11617,VERB,1885845,VERB,Direct
11618,VERB,1963942,VERB,Direct
11619,VERB,1963942,VERB,Direct
11621,VERB,1480770,VERB,Direct
11622,NOUN,7385803,NOUN,Direct
11623,VERB,1901783,VERB,Direct
21471,NOUN,7712267,NOUN,Direct
11625,NOUN,327824,NOUN,Direct
11626,NOUN,519251,NOUN,Direct
11627,NOUN,1243969,NOUN,Direct
11629,VERB,2188442,VERB,Direct
11630,VERB,1870275,VERB,Direct
11633,NOUN,7378234,NOUN,Direct
11634,NOUN,7385803,NOUN,Direct
11635,NOUN,335988,NOUN,Direct
11637,NOUN,3013580,NOUN,Direct
11638,NOUN,4132158,NOUN,Direct
11639,NOUN,2076196,NOUN,Direct
1164,ADJECTIVE,1570470,ADJECTIVE,Direct
11640,NOUN,2081571,NOUN,Direct
11641,NOUN,9861946,NOUN,Direct
11642,NOUN,10169796,NOUN,Direct
11643,NOUN,10546633,NOUN,Direct
11646,NOUN,7393500,NOUN,Direct
11647,NOUN,5722868,NOUN,Direct
11648,NOUN,7381864,NOUN,Direct
11649,NOUN,4622415,NOUN,Direct
1165,ADJECTIVE,1351637,ADJECTIVE,Direct
11651,VERB,1058224,VERB,Direct
11654,NOUN,171249,NOUN,Direct
11658,ADJECTIVE,2488907,ADJECTIVE,Direct
1166,NOUN,5946687,NOUN,Direct
11660,NOUN,1970164,NOUN,Direct
11661,NOUN,2433925,NOUN,Direct
11666,NOUN,1044084,NOUN,Direct
11668,NOUN,10464052,NOUN,Direct
11669,VERB,2759614,VERB,Direct
1167,ADJECTIVE,2524563,ADJECTIVE,Direct
11670,NOUN,3815615,NOUN,Direct
11671,NOUN,262249,NOUN,Direct
11674,NOUN,5530429,NOUN,Direct
11675,NOUN,439484,NOUN,Direct
11676,NOUN,10132988,NOUN,Direct
11678,NOUN,6325826,NOUN,Direct
11679,NOUN,4998530,NOUN,Direct
1168,ADJECTIVE,1075178,ADJECTIVE,Direct
11681,NOUN,925207,NOUN,Direct
11684,NOUN,9784707,NOUN,Direct
11685,NOUN,10018861,NOUN,Direct
11686,NOUN,13353280,NOUN,Direct
11687,NOUN,872107,NOUN,Direct
11688,ADJECTIVE,2057829,ADJECTIVE,Direct
11689,ADJECTIVE,1884930,ADJECTIVE,Direct
1169,ADJECTIVE,1076793,ADJECTIVE,Direct
11690,NOUN,2991555,NOUN,Direct
11693,ADJECTIVE,124077,ADJECTIVE,Direct
11695,ADJECTIVE,515380,ADJECTIVE,Direct
11696,NOUN,6390962,NOUN,Direct
117,NOUN,1042998,NOUN,Direct
1170,ADVERB,232499,ADVERB,Direct
11701,ADVERB,79947,ADVERB,Direct
11702,ADVERB,99712,ADVERB,Direct
11624,NOUN,403092,NOUN,Direct
11711,NOUN,424599,NOUN,Direct
11712,ADJECTIVE,1069715,ADJECTIVE,Direct
11716,NOUN,12177844,NOUN,Direct
11717,NOUN,2851099,NOUN,Direct
11718,NOUN,2851099,NOUN,Direct
11719,NOUN,8379882,NOUN,Direct
11722,ADJECTIVE,2400218,ADJECTIVE,Direct
11723,ADJECTIVE,1322044,ADJECTIVE,Direct
11724,ADJECTIVE,1750847,ADJECTIVE,Direct
11725,NOUN,639556,NOUN,Direct
11726,VERB,625119,VERB,Direct
11727,VERB,607114,VERB,Direct
11728,VERB,626428,VERB,Direct
11729,NOUN,98625,NOUN,Direct
11730,NOUN,947128,NOUN,Direct
11732,NOUN,4343346,NOUN,Direct
11733,NOUN,5620468,NOUN,Direct
11734,NOUN,12142085,NOUN,Direct
11736,NOUN,10319796,NOUN,Direct
11737,NOUN,5148699,NOUN,Direct
11738,NOUN,5148699,NOUN,Direct
11740,NOUN,966599,NOUN,Direct
11741,VERB,2321391,VERB,Direct
11742,VERB,2345288,VERB,Direct
11743,VERB,2319050,VERB,Direct
11744,VERB,1806505,VERB,Direct
11746,NOUN,13284048,NOUN,Direct
11747,VERB,1792567,VERB,Direct
11748,NOUN,3502200,NOUN,Direct
11749,ADJECTIVE,2419434,ADJECTIVE,Direct
11751,VERB,1443021,VERB,Direct
11753,NOUN,9833651,NOUN,Direct
11754,NOUN,4995009,NOUN,Direct
11755,ADJECTIVE,1802165,ADJECTIVE,Direct
11756,NOUN,14402763,NOUN,Direct
11758,NOUN,10265801,NOUN,Direct
11762,NOUN,6692572,NOUN,Direct
11763,ADJECTIVE,176150,ADJECTIVE,Direct
11764,ADJECTIVE,830051,ADJECTIVE,Direct
11765,ADJECTIVE,2001596,ADJECTIVE,Direct
11766,ADJECTIVE,1830599,ADJECTIVE,Direct
11767,NOUN,4908396,NOUN,Direct
11768,NOUN,14500341,NOUN,Direct
1177,ADJECTIVE,1561771,ADJECTIVE,Direct
11770,NOUN,664849,NOUN,Direct
11772,NOUN,13458019,NOUN,Direct
11773,NOUN,13458268,NOUN,Direct
11774,ADJECTIVE,1952643,ADJECTIVE,Direct
11778,NOUN,2927053,NOUN,Direct
11779,NOUN,5303232,NOUN,Direct
1178,ADJECTIVE,1561771,ADJECTIVE,Direct
11780,NOUN,5368278,NOUN,Direct
11782,NOUN,3375694,NOUN,Direct
11784,NOUN,13898315,NOUN,Direct
11786,NOUN,8581503,NOUN,Direct
1190,NOUN,6309383,NOUN,Direct
11788,NOUN,5651399,NOUN,Direct
11789,ADJECTIVE,2031986,ADJECTIVE,Direct
1179,ADVERB,4394,ADVERB,Direct
11791,NOUN,3076708,NOUN,Direct
11793,NOUN,6223669,NOUN,Direct
11794,NOUN,9820044,NOUN,Direct
11795,ADJECTIVE,1784217,ADJECTIVE,Direct
11796,NOUN,9848110,NOUN,Direct
11797,NOUN,14528873,NOUN,Direct
11798,NOUN,74624,NOUN,Direct
11799,NOUN,5946687,NOUN,Direct
118,ADJECTIVE,2268268,ADJECTIVE,Direct
39201,NOUN,5085572,NOUN,Direct
11801,ADJECTIVE,865848,ADJECTIVE,Direct
11802,ADJECTIVE,2908041,ADJECTIVE,Direct
11804,NOUN,7487955,NOUN,Direct
11805,ADJECTIVE,642725,ADJECTIVE,Direct
11806,ADJECTIVE,736671,ADJECTIVE,Direct
1181,ADJECTIVE,2526124,ADJECTIVE,Direct
11810,NOUN,8049401,NOUN,Direct
11811,ADJECTIVE,2300914,ADJECTIVE,Direct
11812,NOUN,4451473,NOUN,Direct
11813,ADJECTIVE,1356683,ADJECTIVE,Direct
11814,NOUN,4599396,NOUN,Direct
11815,NOUN,13354985,NOUN,Direct
11816,ADJECTIVE,2390724,ADJECTIVE,Direct
11817,NOUN,6341525,NOUN,Direct
11818,NOUN,2108672,NOUN,Direct
11820,NOUN,7093895,NOUN,Direct
11826,NOUN,7539790,NOUN,Direct
19778,ADJECTIVE,237788,ADJECTIVE,Direct
11829,VERB,2421374,VERB,Direct
1183,NOUN,12696492,NOUN,Direct
19455,ADJECTIVE,2959007,ADJECTIVE,Direct
11833,VERB,2609764,VERB,Direct
11834,VERB,614999,VERB,Direct
11835,NOUN,7389330,NOUN,Direct
19068,ADJECTIVE,2220207,ADJECTIVE,Direct
11837,VERB,2684924,VERB,Direct
11838,VERB,2705132,VERB,Direct
11839,VERB,1525666,VERB,Direct
1184,NOUN,12916511,NOUN,Direct
39071,NOUN,6405699,NOUN,Direct
11844,VERB,2427103,VERB,Direct
11845,VERB,1585759,VERB,Direct
11846,VERB,1532589,VERB,Direct
11847,VERB,2404224,VERB,Direct
11854,VERB,1003249,VERB,Direct
11855,VERB,965035,VERB,Direct
11857,VERB,152558,VERB,Direct
11859,VERB,419950,VERB,Direct
1186,NOUN,3837422,NOUN,Direct
19065,ADJECTIVE,2219770,ADJECTIVE,Direct
21170,NOUN,6937229,NOUN,Direct
11872,VERB,2020590,VERB,Direct
11876,VERB,2006709,VERB,Direct
11877,VERB,2022162,VERB,Direct
22118,ADJECTIVE,1019283,ADJECTIVE,Direct
11886,NOUN,6311160,NOUN,Direct
11887,NOUN,6312418,NOUN,Direct
1189,ADJECTIVE,1318741,ADJECTIVE,Direct
11890,NOUN,8329453,NOUN,Direct
11891,VERB,850501,VERB,Direct
11893,NOUN,6370522,NOUN,Direct
11895,NOUN,398704,NOUN,Direct
11896,NOUN,398704,NOUN,Direct
11897,NOUN,401639,NOUN,Direct
119,NOUN,4951716,NOUN,Direct
11900,NOUN,166172,NOUN,Direct
11903,NOUN,6319157,NOUN,Direct
11904,NOUN,2706586,NOUN,Direct
11907,NOUN,15295416,NOUN,Direct
11908,ADJECTIVE,1180695,ADJECTIVE,Direct
11909,NOUN,5954894,NOUN,Direct
1191,NOUN,10377021,NOUN,Direct
11910,NOUN,5196582,NOUN,Direct
11915,ADJECTIVE,236989,ADJECTIVE,Direct
11916,ADJECTIVE,1723091,ADJECTIVE,Direct
1192,ADJECTIVE,1721197,ADJECTIVE,Direct
11923,VERB,231557,VERB,Direct
11925,VERB,317700,VERB,Direct
11927,ADJECTIVE,403385,ADJECTIVE,Direct
11929,VERB,205885,VERB,Direct
1193,ADJECTIVE,2504558,ADJECTIVE,Direct
11935,VERB,138508,VERB,Direct
17753,NOUN,3447721,NOUN,Direct
1194,ADJECTIVE,1644225,ADJECTIVE,Direct
11943,VERB,426958,VERB,Direct
11950,VERB,1549187,VERB,Direct
11951,VERB,1508368,VERB,Direct
11957,NOUN,3729826,NOUN,Direct
14645,ADJECTIVE,641944,ADJECTIVE,Direct
11959,VERB,2208537,VERB,Direct
26830,NOUN,3790512,NOUN,Direct
11960,VERB,126264,VERB,Direct
11964,VERB,1875295,VERB,Direct
11967,VERB,1006239,VERB,Direct
11968,VERB,2677797,VERB,Direct
11971,NOUN,5072663,NOUN,Direct
11974,NOUN,6812417,NOUN,Direct
11975,NOUN,1246926,NOUN,Direct
11984,ADJECTIVE,693020,ADJECTIVE,Direct
24435,ADJECTIVE,1486704,ADJECTIVE,Direct
11986,NOUN,6284898,NOUN,Direct
11988,NOUN,8372411,NOUN,Direct
11990,NOUN,10409011,NOUN,Direct
11993,NOUN,10103921,NOUN,Direct
11995,NOUN,13583724,NOUN,Direct
11996,VERB,1456463,VERB,Direct
11997,NOUN,359903,NOUN,Direct
11999,NOUN,262596,NOUN,Direct
12,NOUN,4887912,NOUN,Direct
120,NOUN,7543288,NOUN,Direct
12001,NOUN,4395106,NOUN,Direct
12005,VERB,1924882,VERB,Direct
12006,NOUN,966599,NOUN,Direct
12007,NOUN,783419,NOUN,Direct
12008,NOUN,13955874,NOUN,Direct
12010,NOUN,7218470,NOUN,Direct
12011,NOUN,5817396,NOUN,Direct
12014,NOUN,5671325,NOUN,Direct
12015,NOUN,8245549,NOUN,Direct
12016,NOUN,4508949,NOUN,Direct
12017,VERB,1729431,VERB,Direct
12019,NOUN,11426530,NOUN,Direct
12021,NOUN,14026592,NOUN,Direct
12023,VERB,674607,VERB,Direct
12025,VERB,734054,VERB,Direct
12027,NOUN,4421872,NOUN,Direct
12029,NOUN,5032565,NOUN,Direct
12030,NOUN,3831203,NOUN,Direct
12033,NOUN,8184217,NOUN,Direct
12034,NOUN,519333,NOUN,Direct
12035,NOUN,10115082,NOUN,Direct
12038,NOUN,15202230,NOUN,Direct
12039,ADJECTIVE,1283508,ADJECTIVE,Direct
12046,NOUN,3844349,NOUN,Direct
1205,NOUN,4606014,NOUN,Direct
12050,VERB,2400760,VERB,Direct
12051,VERB,674607,VERB,Direct
1206,NOUN,3814906,NOUN,Direct
12061,NOUN,5332802,NOUN,Direct
12065,ADJECTIVE,1651469,ADJECTIVE,Direct
12068,ADJECTIVE,2904075,ADJECTIVE,Direct
12069,VERB,2694933,VERB,Direct
12071,ADJECTIVE,34322,ADJECTIVE,Direct
12075,NOUN,10755257,NOUN,Direct
12077,NOUN,1792042,NOUN,Direct
12078,NOUN,3471190,NOUN,Direct
12081,NOUN,5017909,NOUN,Direct
12082,NOUN,7227772,NOUN,Direct
12087,NOUN,844254,NOUN,Direct
12088,NOUN,13556893,NOUN,Direct
12089,NOUN,13475538,NOUN,Direct
1209,NOUN,8306665,NOUN,Direct
12090,NOUN,14518924,NOUN,Direct
12094,ADJECTIVE,2316820,ADJECTIVE,Direct
12095,ADJECTIVE,2317598,ADJECTIVE,Direct
12096,ADJECTIVE,2313784,ADJECTIVE,Direct
12099,NOUN,6780069,NOUN,Direct
121,NOUN,7544647,NOUN,Direct
1210,NOUN,6362953,NOUN,Direct
12103,ADJECTIVE,2217241,ADJECTIVE,Direct
12104,ADJECTIVE,990855,ADJECTIVE,Direct
12105,NOUN,10630188,NOUN,Direct
12106,NOUN,9642917,NOUN,Direct
12108,NOUN,1187810,NOUN,Direct
12112,NOUN,4298308,NOUN,Direct
12115,NOUN,7344015,NOUN,Direct
12116,NOUN,15169248,NOUN,Direct
12117,NOUN,11517656,NOUN,Direct
12118,ADJECTIVE,2460502,ADJECTIVE,Direct
12121,NOUN,9627906,NOUN,Direct
12123,NOUN,1896031,NOUN,Direct
12126,ADJECTIVE,721050,ADJECTIVE,Direct
12127,ADJECTIVE,375969,ADJECTIVE,Direct
12129,NOUN,10019406,NOUN,Direct
12132,NOUN,5323588,NOUN,Direct
12134,NOUN,8272460,NOUN,Direct
12139,NOUN,7066659,NOUN,Direct
1214,ADJECTIVE,2209423,ADJECTIVE,Direct
12140,NOUN,1252566,NOUN,Direct
12142,NOUN,5933834,NOUN,Direct
12143,NOUN,5823517,NOUN,Direct
